name,dataset,type,len,attempt,leader,input_size,hidden_layers,hidden_layers_divisor,z_layer_divisor,dropout,learning_rate,batch_size,masking,mask_size,gen_loss,disc_loss,val_loss,epochs
20240225184208,Task 2 (25% Noise),Vanilla AE,3,2,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,,,0.0044754766859114,76
20240225184432,Task 2 (25% Noise),Adversarial AE,3,3,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,0.4105506539344787,1.1969815492630005,0.0175972245633602,1
20240225184552,Task 2 (25% Noise),Vanilla AE,3,3,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,,,0.0010584756964817,79
20240225184818,Task 2 (25% Noise),Adversarial AE,3,4,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,0.4567202925682068,1.24525249004364,0.0162195283919572,1
20240225184943,Task 2 (25% Noise),Vanilla AE,3,4,20240225183302.0,12288,2,12,24,0.5,1e-05,32,False,0.75,,,0.0012557521695271,78
20240225185313,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,48,0.1,0.0001,16,False,0.25,0.0001995024940697,19.08974838256836,0.0090198647230863,8
20240225185436,Task 2 (25% Noise),Vanilla AE,3,0,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,,,0.0008732056594453,42
20240225185626,Task 2 (25% Noise),Adversarial AE,3,1,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,6.770447953385883e-07,18.223506927490234,0.0069794603623449,8
20240225185748,Task 2 (25% Noise),Vanilla AE,3,1,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,,,0.0090548889711499,7
20240225185919,Task 2 (25% Noise),Adversarial AE,3,2,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,4.554231907150097e-07,16.290157318115234,0.0059760469011962,8
20240225191522,Task 2 (25% Noise),Adversarial AE,3,2,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,1.3664643461197556e-07,17.176219940185547,0.0059001492336392,8
20240225191644,Task 2 (25% Noise),Vanilla AE,3,3,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,,,0.0003493753320071,26
20240225191819,Task 2 (25% Noise),Adversarial AE,3,3,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,5.695106963798936e-08,17.751182556152344,0.0047425753436982,8
20240225191942,Task 2 (25% Noise),Vanilla AE,3,4,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,,,0.0001660164125496,44
20240225192124,Task 2 (25% Noise),Adversarial AE,3,4,20240225185313.0,12288,1,12,48,0.1,0.0001,16,False,0.25,2.129505958237133e-07,15.657623291015623,0.0050789965316653,8
20240225192354,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,48,0.1,1e-05,32,False,0.25,0.5683830380439758,2.030003547668457,0.0193618275225162,1
20240225192515,Task 2 (25% Noise),Vanilla AE,3,0,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,,,0.0006419163546524,300
20240225193009,Task 2 (25% Noise),Adversarial AE,3,1,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,0.5229265689849854,1.1335383653640747,0.0171226654201746,1
20240225193129,Task 2 (25% Noise),Vanilla AE,3,1,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,,,0.0007268309709616,300
20240225193608,Task 2 (25% Noise),Adversarial AE,3,2,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,0.4980293214321136,1.6538984775543213,0.0165545549243688,1
20240225193728,Task 2 (25% Noise),Vanilla AE,3,2,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,,,0.0004171278269495,300
20240225194157,Task 2 (25% Noise),Adversarial AE,3,3,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,0.5421517491340637,1.7209765911102295,0.0167525894939899,1
20240225194317,Task 2 (25% Noise),Vanilla AE,3,3,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,,,7.765329064568505e-05,300
20240225194710,Task 2 (25% Noise),Adversarial AE,3,4,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,0.4911923408508301,2.5817387104034424,0.0153760220855474,1
20240225194830,Task 2 (25% Noise),Vanilla AE,3,4,20240225192354.0,12288,1,24,48,0.1,1e-05,32,False,0.25,,,5.175784463062882e-05,282
20240225195239,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,96,0.5,0.0001,16,True,0.75,0.6726046800613403,0.8933097720146179,0.0121162300929427,4
20240225195402,Task 2 (25% Noise),Vanilla AE,3,0,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,,,0.0096525205299258,10
20240225195534,Task 2 (25% Noise),Adversarial AE,3,1,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,0.6206021904945374,1.2734456062316897,0.0090077202767133,4
20240225195659,Task 2 (25% Noise),Vanilla AE,3,1,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,,,0.0122761921957135,30
20240225195834,Task 2 (25% Noise),Adversarial AE,3,2,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,0.6133329272270203,2.023576259613037,0.0085410494357347,4
20240225195957,Task 2 (25% Noise),Vanilla AE,3,2,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,,,0.0092686405405402,28
20240225200134,Task 2 (25% Noise),Adversarial AE,3,3,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,0.6116192936897278,1.5571128129959106,0.008519472554326,4
20240225200257,Task 2 (25% Noise),Vanilla AE,3,3,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,,,0.0098839160054922,10
20240225200425,Task 2 (25% Noise),Adversarial AE,3,4,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,0.6038779020309448,1.1913560628890991,0.0075595155358314,4
20240225200549,Task 2 (25% Noise),Vanilla AE,3,4,20240225195239.0,12288,1,12,96,0.5,0.0001,16,True,0.75,,,0.0092217978090047,19
20240225200757,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,48,0.25,0.0001,8,True,0.5,0.5107386112213135,1.4049278497695925,0.0119532793760299,2
20240225200920,Task 2 (25% Noise),Vanilla AE,3,0,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,,,0.0141575885936617,82
20240225201109,Task 2 (25% Noise),Adversarial AE,3,1,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,0.7364093661308289,3.391541242599488,0.0148544730618596,2
20240225201230,Task 2 (25% Noise),Vanilla AE,3,1,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,,,0.0104771396145224,32
20240225201404,Task 2 (25% Noise),Adversarial AE,3,2,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,0.4712746143341064,2.3400111198425293,0.0094163930043578,2
20240225201527,Task 2 (25% Noise),Vanilla AE,3,2,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,,,0.0099196461960673,11
20240225201656,Task 2 (25% Noise),Adversarial AE,3,3,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,0.4444476664066314,3.060276508331299,0.0076411799527704,2
20240225201820,Task 2 (25% Noise),Vanilla AE,3,3,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,,,0.0080577386543154,16
20240225201945,Task 2 (25% Noise),Adversarial AE,3,4,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,0.5469117164611816,0.8924517035484314,0.0090823713690042,2
20240225202106,Task 2 (25% Noise),Vanilla AE,3,4,20240225200757.0,12288,1,12,48,0.25,0.0001,8,True,0.5,,,0.009995449334383,8
20240225202235,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,96,0.1,0.0001,8,True,0.25,0.8406901359558105,2.7243142127990723,0.0101641081273555,8
20240225202355,Task 2 (25% Noise),Vanilla AE,3,0,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,,,0.012356792576611,11
20240225202517,Task 2 (25% Noise),Adversarial AE,3,1,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,0.702367901802063,1.0870659351348877,0.0106281945481896,3
20240225202641,Task 2 (25% Noise),Vanilla AE,3,1,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,,,0.0118636013939976,20
20240225202807,Task 2 (25% Noise),Adversarial AE,3,2,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,0.6439626812934875,0.8300651907920837,0.0075262449681758,3
20240225202931,Task 2 (25% Noise),Vanilla AE,3,2,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,,,0.0093508660793304,12
20240225203100,Task 2 (25% Noise),Adversarial AE,3,3,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,0.6909438371658325,1.8240077495574951,0.007179798092693,3
20240225203225,Task 2 (25% Noise),Vanilla AE,3,3,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,,,0.0096338978037238,8
20240225203352,Task 2 (25% Noise),Adversarial AE,3,4,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,0.7080234289169312,0.9231711626052856,0.0099364295601844,3
20240225203517,Task 2 (25% Noise),Vanilla AE,3,4,20240225202235.0,12288,1,24,96,0.1,0.0001,8,True,0.25,,,0.0107513479888439,8
20240225203744,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,24,0.1,0.0001,16,True,0.75,0.1125818341970443,4.561318874359131,0.0157762803137302,11
20240225203911,Task 2 (25% Noise),Vanilla AE,3,0,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,,,0.0127185368910431,8
20240225204040,Task 2 (25% Noise),Adversarial AE,3,1,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,0.399174302816391,1.3239916563034058,0.0100468937307596,3
20240225204203,Task 2 (25% Noise),Vanilla AE,3,1,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,,,0.0187854580581188,11
20240225204332,Task 2 (25% Noise),Adversarial AE,3,2,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,0.419346272945404,1.210578441619873,0.0099809179082512,3
20240225204456,Task 2 (25% Noise),Vanilla AE,3,2,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,,,0.0114604430273175,22
20240225204629,Task 2 (25% Noise),Adversarial AE,3,3,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,0.4284431338310241,1.3356289863586426,0.0097338650375604,3
20240225204751,Task 2 (25% Noise),Vanilla AE,3,3,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,,,0.0101841101422905,13
20240225204924,Task 2 (25% Noise),Adversarial AE,3,4,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,0.4808745384216308,1.0195327997207642,0.0101494966074824,3
20240225205050,Task 2 (25% Noise),Vanilla AE,3,4,20240225203744.0,12288,1,24,24,0.1,0.0001,16,True,0.75,,,0.0127405896782875,12
20240225205424,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,12,0.5,0.0001,32,True,0.75,0.355153739452362,1.3016977310180664,0.0155392261222004,9
20240225205600,Task 2 (25% Noise),Vanilla AE,3,0,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,,,0.0141798285767436,13
20240225205803,Task 2 (25% Noise),Adversarial AE,3,1,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,0.3760853707790375,1.344994068145752,0.0128573877736926,8
20240225205934,Task 2 (25% Noise),Vanilla AE,3,1,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,,,0.0174839254468679,14
20240225210122,Task 2 (25% Noise),Adversarial AE,3,2,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,0.3976911902427673,1.3524786233901978,0.0120147075504064,8
20240225210300,Task 2 (25% Noise),Vanilla AE,3,2,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,,,0.0123265432193875,34
20240225210454,Task 2 (25% Noise),Adversarial AE,3,3,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,0.5034215450286865,0.9506295323371888,0.0116904554888606,9
20240225210630,Task 2 (25% Noise),Vanilla AE,3,3,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,,,0.010862966068089,19
20240225210819,Task 2 (25% Noise),Adversarial AE,3,4,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,0.4120287001132965,1.1441054344177246,0.0100224455818533,9
20240225210954,Task 2 (25% Noise),Vanilla AE,3,4,20240225205424.0,12288,1,24,12,0.5,0.0001,32,True,0.75,,,0.0114248096942901,13
20240225211206,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,6,96,0.25,0.0001,32,True,0.75,0.772343635559082,0.6200799345970154,0.0179326422512531,4
20240225211328,Task 2 (25% Noise),Vanilla AE,3,0,20240225211206.0,12288,2,6,96,0.25,0.0001,32,True,0.75,,,0.0121206445619463,32
20240225211746,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,96,0.25,0.0001,32,True,0.5,0.7308214902877808,1.0062053203582764,0.0144210653379559,9
20240225211912,Task 2 (25% Noise),Vanilla AE,3,0,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,,,0.0123110292479395,14
20240225212042,Task 2 (25% Noise),Adversarial AE,3,1,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,0.7648491263389587,0.8161203265190125,0.0118133695796132,10
20240225212208,Task 2 (25% Noise),Vanilla AE,3,1,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,,,0.0132524175569415,14
20240225212338,Task 2 (25% Noise),Adversarial AE,3,2,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,0.7974406480789185,0.945546805858612,0.0094947917386889,10
20240225212503,Task 2 (25% Noise),Vanilla AE,3,2,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,,,0.012075905688107,14
20240225212631,Task 2 (25% Noise),Adversarial AE,3,3,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,0.7403515577316284,0.8439892530441284,0.0109135759994387,9
20240225212754,Task 2 (25% Noise),Vanilla AE,3,3,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,,,0.0092105567455291,14
20240225212927,Task 2 (25% Noise),Adversarial AE,3,4,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,0.7639108896255493,0.8915575742721558,0.0083879558369517,10
20240225213051,Task 2 (25% Noise),Vanilla AE,3,4,20240225211746.0,12288,1,12,96,0.25,0.0001,32,True,0.5,,,0.0118183642625808,14
20240225213221,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,24,0.25,1e-05,8,True,0.25,0.6700069904327393,0.726948618888855,0.0120781613513827,14
20240225213351,Task 2 (25% Noise),Vanilla AE,3,0,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,,,0.0125929228961467,28
20240225213524,Task 2 (25% Noise),Adversarial AE,3,1,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,0.6625293493270874,0.7838226556777954,0.0124218333512544,13
20240225213655,Task 2 (25% Noise),Vanilla AE,3,1,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,,,0.0138473166152834,20
20240225213825,Task 2 (25% Noise),Adversarial AE,3,2,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,0.6518319845199585,0.7550111413002014,0.0095579512417316,14
20240225213956,Task 2 (25% Noise),Vanilla AE,3,2,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,,,0.0114409076049923,21
20240225214128,Task 2 (25% Noise),Adversarial AE,3,3,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,0.6283642649650574,0.861241340637207,0.0092715406790375,13
20240225214256,Task 2 (25% Noise),Vanilla AE,3,3,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,,,0.009086730889976,20
20240225214429,Task 2 (25% Noise),Adversarial AE,3,4,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,0.6905094385147095,0.8554947376251221,0.0112515548244118,14
20240225214555,Task 2 (25% Noise),Vanilla AE,3,4,20240225213221.0,12288,1,12,24,0.25,1e-05,8,True,0.25,,,0.0111129954457283,21
20240225214829,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,24,0.25,0.0001,32,True,0.75,0.5010272264480591,1.3617678880691528,0.020984973758459,1
20240225214952,Task 2 (25% Noise),Vanilla AE,3,0,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,,,0.0119281522929668,11
20240225215128,Task 2 (25% Noise),Adversarial AE,3,1,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,0.7041327357292175,0.6988688707351685,0.0131095666438341,9
20240225215255,Task 2 (25% Noise),Vanilla AE,3,1,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,,,0.0127003686502575,40
20240225215445,Task 2 (25% Noise),Adversarial AE,3,2,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,0.4836323261260986,1.0930767059326172,0.0114936791360378,7
20240225215610,Task 2 (25% Noise),Vanilla AE,3,2,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,,,0.0113803399726748,12
20240225215750,Task 2 (25% Noise),Adversarial AE,3,3,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,0.4736971259117126,1.0050842761993408,0.0083669396117329,7
20240225215914,Task 2 (25% Noise),Vanilla AE,3,3,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,,,0.0092974016442894,12
20240225220051,Task 2 (25% Noise),Adversarial AE,3,4,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,0.677172839641571,0.721808135509491,0.0129384817555546,7
20240225220216,Task 2 (25% Noise),Vanilla AE,3,4,20240225214829.0,12288,1,6,24,0.25,0.0001,32,True,0.75,,,0.0105799213051795,12
20240225220430,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,12,96,0.5,1e-05,8,True,0.25,0.6975464820861816,0.935827374458313,0.0117736803367733,18
20240225220601,Task 2 (25% Noise),Vanilla AE,3,0,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,,,0.0145819140598177,25
20240225220742,Task 2 (25% Noise),Adversarial AE,3,1,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,0.7138069868087769,1.269880294799805,0.0134354177862405,17
20240225220913,Task 2 (25% Noise),Vanilla AE,3,1,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,,,0.0125051187351346,25
20240225221051,Task 2 (25% Noise),Adversarial AE,3,2,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,0.7006857395172119,1.4737071990966797,0.0101752402260899,18
20240225221223,Task 2 (25% Noise),Vanilla AE,3,2,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,,,0.0103080859407782,25
20240225221359,Task 2 (25% Noise),Adversarial AE,3,3,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,0.687541663646698,1.0221723318099976,0.0061746169812977,17
20240225223637,Task 2 (25% Noise),Adversarial AE,3,3,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,0.7228018641471863,0.8917110562324524,0.008934061974287,18
20240225223803,Task 2 (25% Noise),Vanilla AE,3,4,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,,,0.0123437233269214,25
20240225223941,Task 2 (25% Noise),Adversarial AE,3,4,20240225220430.0,12288,1,12,96,0.5,1e-05,8,True,0.25,0.705786406993866,1.3319790363311768,0.0089518008753657,18
20240225224215,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,24,96,0.25,1e-05,8,True,0.5,0.680888295173645,0.9678031802177428,0.0118366023525595,12
20240225224341,Task 2 (25% Noise),Vanilla AE,3,0,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,,,0.0130610195919871,30
20240225224524,Task 2 (25% Noise),Adversarial AE,3,1,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,0.6825746893882751,1.403089165687561,0.0099690873175859,12
20240225224653,Task 2 (25% Noise),Vanilla AE,3,1,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,,,0.0121205979958176,20
20240225224831,Task 2 (25% Noise),Adversarial AE,3,2,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,0.6794505715370178,1.2167854309082031,0.0093158343806862,12
20240225225002,Task 2 (25% Noise),Vanilla AE,3,2,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,,,0.0101602682843804,20
20240225225134,Task 2 (25% Noise),Adversarial AE,3,3,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,0.7098893523216248,0.943909466266632,0.0097180102020502,12
20240225225304,Task 2 (25% Noise),Vanilla AE,3,3,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,,,0.0090487878769636,19
20240225225438,Task 2 (25% Noise),Adversarial AE,3,4,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,0.7003622651100159,1.0225458145141602,0.0091735729947686,12
20240225225603,Task 2 (25% Noise),Vanilla AE,3,4,20240225224215.0,12288,1,24,96,0.25,1e-05,8,True,0.5,,,0.0119838044047355,19
20240225225952,Task 2 (25% Noise),Adversarial AE,3,0,,12288,2,24,96,0.25,0.0001,16,True,0.25,0.9239578247070312,0.5161352753639221,0.0140618328005075,4
20240225230119,Task 2 (25% Noise),Vanilla AE,3,0,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,,,0.0103818261995911,14
20240225230250,Task 2 (25% Noise),Adversarial AE,3,1,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,0.7727154493331909,0.9838244318962096,0.0090114120393991,15
20240225230419,Task 2 (25% Noise),Vanilla AE,3,1,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,,,0.0132375312969088,10
20240225230545,Task 2 (25% Noise),Adversarial AE,3,2,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,0.7609244585037231,1.3146082162857056,0.0062602371908724,15
20240225230714,Task 2 (25% Noise),Vanilla AE,3,2,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,,,0.0086175687611103,35
20240225230848,Task 2 (25% Noise),Adversarial AE,3,3,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,0.9606221914291382,0.4891106486320495,0.0083191916346549,4
20240225231013,Task 2 (25% Noise),Vanilla AE,3,3,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,,,0.0072683556936681,10
20240225231140,Task 2 (25% Noise),Adversarial AE,3,4,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,0.8078038096427917,0.607844352722168,0.0104269031435251,12
20240225231308,Task 2 (25% Noise),Vanilla AE,3,4,20240225225952.0,12288,2,24,96,0.25,0.0001,16,True,0.25,,,0.0091008441522717,10
20240225231644,Task 2 (25% Noise),Adversarial AE,3,0,,12288,1,6,96,0.5,0.0001,8,True,0.25,0.6256417036056519,1.0465316772460938,0.0106179099529981,3
20240225231807,Task 2 (25% Noise),Vanilla AE,3,0,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0107689769938588,9
20240225231936,Task 2 (25% Noise),Adversarial AE,3,1,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.642667829990387,0.8229489326477051,0.0106975762173533,3
20240225232059,Task 2 (25% Noise),Vanilla AE,3,1,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.010927046649158,19
20240225232232,Task 2 (25% Noise),Adversarial AE,3,2,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.671984076499939,1.943709135055542,0.0102143343538045,3
20240225232356,Task 2 (25% Noise),Vanilla AE,3,2,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0085715120658278,9
20240225232524,Task 2 (25% Noise),Adversarial AE,3,3,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,0.5910012722015381,0.893900990486145,0.006216743029654,3
20240225232649,Task 2 (25% Noise),Vanilla AE,3,3,20240225231644.0,12288,1,6,96,0.5,0.0001,8,True,0.25,,,0.0086020156741142,12
